season_avg,recent_form,opponent_defense_rating,line,minutes_played,usage_rate,position,day_of_week,is_home,target,sport
11.738700686675216,0.8033337193835404,1.0345374441376527,9.42158515683474,22.03031084908584,31.01930377094403,PF,2,1,0,PROPS
8.181562154901345,0.6121664667716256,0.7483833263811847,8.042191291214106,30.111656580470708,18.009455151617903,PF,0,1,0,PROPS
12.20687787449399,0.8953399284805303,1.1784457964458455,11.742227223180134,23.357421978570308,20.511885313599254,SF,4,1,0,PROPS
32.4195482292013,0.9461418143399347,1.29117486948955,29.726821188710513,35.92759153400726,17.206439234420607,PG,6,0,1,PROPS
28.668363209731908,0.3276097892011899,1.1116532542160171,30.66858613611264,28.601302007572038,18.997904914194283,PG,1,1,0,PROPS
16.163076975337567,0.5229024994446997,1.2500759819361442,15.153226419675862,33.02894945574618,27.048164570241386,PG,3,0,0,PROPS
16.510435942789407,0.9680252882795453,1.2307790559579301,19.443545953927924,37.77543138189724,24.694700191406945,C,5,0,0,PROPS
19.71640513067687,0.9595697896414201,0.9660179204769564,19.10299752791794,35.19582906649393,18.738932081045874,SF,4,0,0,PROPS
21.036787303833748,0.9975028043323402,1.2393437827105096,24.683362459947002,34.284132954695984,19.790404007522245,PG,2,1,1,PROPS
18.6422527957665,0.48295343018963177,1.2687337049588772,19.254928518863522,30.85824769994816,23.506903764868547,C,6,0,0,PROPS
9.491202188978837,0.5549237984999307,0.8278478020293615,10.100669133199986,39.074611632737344,32.3842023293724,PF,5,1,0,PROPS
25.61846606227744,0.8940254377477772,0.8427345929709054,29.585844636066742,27.80849310567607,16.257553867354286,PG,2,0,0,PROPS
34.26952652617467,0.9908881874914675,1.1692858746799044,31.528900734186703,30.82702150087046,29.744561227963125,PF,4,0,1,PROPS
22.487404380889505,0.7085179425994979,0.9045960516510971,26.87651383382923,30.029693976884506,32.751234689641606,SG,6,0,0,PROPS
25.600596543867635,0.8916754077349276,0.7296596364013197,28.71689337991638,30.874122294624684,28.38502035044702,PG,0,0,0,PROPS
16.013471032315493,0.48786023061574835,0.9640015302289369,16.572840919580766,26.942495137658625,29.384760591919807,C,0,1,0,PROPS
17.88422444718106,0.42456971920081554,0.7750272404122633,20.92084808353995,31.76229009635918,19.757835437754405,PF,0,0,0,PROPS
33.691814640731394,0.6571481181336934,1.0107097154539535,33.38003792470425,35.44199986001709,29.941435252417577,PG,3,1,0,PROPS
18.444974386731644,0.3309025097925814,0.9573375547312682,21.485379131914378,35.09155434083425,25.710642069567207,SG,2,1,0,PROPS
8.270943374162727,0.8984403716365432,0.9440558759173294,9.32280372529665,29.78172248453683,17.368453750957777,PG,6,0,0,PROPS
9.435218892133223,0.7988378482479989,0.891319860445054,8.647243074326282,23.12072571131835,18.87484099329917,PG,0,0,0,PROPS
15.725944981287793,0.6122128135668339,0.9630872420632159,17.500495049197816,36.23421888225238,28.625046795336356,SF,2,1,0,PROPS
33.119293505943325,0.871416038376754,0.8717795360868712,34.31095875673214,23.60200386961563,33.41222441116727,SG,3,0,0,PROPS
14.64462988861939,0.43485892004594323,1.2855888671301114,15.92437078002574,21.815093296597997,33.61205136177294,SG,6,1,0,PROPS
33.02773938252734,0.37057805931556703,0.9444927668070338,27.338987430589466,25.57523606754457,22.109686535782146,PF,2,1,0,PROPS
13.544337894062707,0.37314813481528675,0.9371418079218788,11.868065183550355,25.37539642590944,26.515539258842892,SG,5,1,0,PROPS
24.269827388697024,0.466779865174833,1.160169909747834,21.67821495518225,27.179111005404653,33.12585136455671,C,4,1,0,PROPS
33.50389670865157,0.36656906908788284,1.1051765977000232,36.821012317777104,33.725950955062615,20.79364945072701,SG,1,1,0,PROPS
14.151785600380496,0.7684744241055887,1.1209700527981692,14.63313101645261,34.66101990756012,27.873553085866718,C,5,1,0,PROPS
12.446954461413934,0.5695795276282944,1.287541472231946,11.760550832266926,31.36825993528017,17.78224234810495,SF,0,0,0,PROPS
17.470208283266537,0.6151345555067116,0.801324015151074,18.08534529102089,22.763860207024635,17.535374889844995,SF,3,1,0,PROPS
27.115020035554974,0.5050860200853168,0.7661968892015355,22.10564156799718,37.54648923673183,31.98943031058142,PG,6,0,0,PROPS
13.913361495498823,0.5354587688797968,0.9609881906273599,15.857281628572187,23.36910071141161,32.8845135028526,SG,3,1,0,PROPS
16.601008659460092,0.7280777495933828,1.0613466986792468,17.983232758638128,37.92700212561424,16.110191827145364,SF,5,0,0,PROPS
12.401806401939968,0.8036587062507836,0.9924244086099621,14.489690003001241,27.48130366699106,21.65115177834997,SF,2,1,0,PROPS
23.31033439795107,0.7210030860225842,0.7223723771785642,23.97749723768123,33.718424545974074,16.121509354453124,SG,0,0,0,PROPS
30.832626343058937,0.7343218359078523,1.1029527846021159,24.71035745550751,38.31394084380082,19.410558296765522,C,3,1,0,PROPS
26.568769382674525,0.4255406644223293,1.1300294049438728,21.575395844907227,37.95030346211094,33.94473596923741,SF,0,1,0,PROPS
9.081175502083436,0.35781099603165933,1.0589105974743975,7.274242662476495,30.10623821373388,21.345773634024194,PF,3,1,0,PROPS
30.012467395455303,0.9230773063253364,0.9389874427282445,29.087147706862286,21.9380352002358,19.93850931524485,SF,5,1,0,PROPS
10.412584557264314,0.8170687223334128,1.0516780979260432,8.613763505468244,33.009983848243046,19.809242940815572,SF,2,0,1,PROPS
10.37418639539427,0.43172652379086435,0.9585538259110343,10.580362423062413,24.75524243974565,25.335145963640848,SG,1,0,0,PROPS
13.536948109720056,0.5980644587703308,1.1676438656893537,12.014100271422315,22.767041610792585,31.57046382843769,SG,3,1,0,PROPS
11.775811713360664,0.6195069876754786,0.8780292844714853,13.664029605238708,28.04457327421106,24.04704031517133,C,4,1,0,PROPS
12.402134779487046,0.44925952836714006,0.7205446441357521,12.908091560549975,39.662702298261465,28.02520007951427,C,3,0,0,PROPS
18.11035159834653,0.711852375720087,1.2146764840306479,18.741305807563762,26.147316374594418,23.984824511326266,PF,4,1,0,PROPS
31.002543345265355,0.9916271356276363,0.7021475941511067,25.19843678087055,38.33117071389466,16.56816084020779,PF,0,1,0,PROPS
26.478544660697363,0.9439860496150019,0.9945401176822801,31.435581963329287,39.58321184593045,17.001748214735592,PF,5,1,0,PROPS
27.950221597471153,0.3930580576104159,1.0326555387811025,27.683219277398784,26.39023972234817,26.86507847789087,PF,5,0,0,PROPS
13.651479373577725,0.7908467573562833,1.0828043120942812,11.09000379531127,27.003439384646462,28.931638965513258,PG,3,0,1,PROPS
11.90206945573152,0.5754678005849384,1.0028416994530018,12.798582474668097,39.10861726631621,26.753273526820383,SF,2,1,0,PROPS
32.48009052470624,0.5021892357386699,1.1893716843518163,36.751459693191066,22.73318143837479,24.71920179153234,C,5,1,0,PROPS
30.2497143109485,0.5529220204267347,1.2314307587527165,33.4062564705079,20.632070284180195,24.37547614658657,SF,0,0,0,PROPS
20.36723598329432,0.8517282467365137,1.2925087326733957,21.741159064577687,29.155736207421263,18.25440776333484,C,1,1,0,PROPS
32.29420107616089,0.4732401028244087,1.0528095922981777,34.93220720868126,33.44832908843751,19.63958847845799,PG,3,0,0,PROPS
14.240409628601434,0.6852012404047783,1.2607691884030534,16.216332537344222,24.567018126952856,24.031674937550317,PG,6,1,0,PROPS
5.0271297974371585,0.45189288182607457,1.0122239882103368,5.140423619642112,36.76903432300844,30.330197175796293,C,6,0,0,PROPS
9.702167602092004,0.9988632792862573,1.292821052435345,9.356872662975064,24.892001688345893,16.823932135503586,PG,6,1,1,PROPS
9.077398755303793,0.6240608133259079,1.2044372263582814,9.704590216019136,34.46355836236613,19.43714750378072,PF,5,1,0,PROPS
9.389733411936488,0.9379598240912488,0.7490885260410984,8.59861984489153,29.955211325739832,27.16755270589607,PG,2,1,0,PROPS
16.69052075072497,0.730100165237973,1.258765868652253,14.000012950413263,21.067124788098347,16.139770283347566,PF,6,0,0,PROPS
27.44730163891206,0.8419548954108655,1.2497812831760027,25.66237752876802,37.99397050135106,30.065830063784322,PG,1,1,1,PROPS
17.8303562682258,0.7340245811879942,0.9565871227423841,18.22371883880261,35.655981773435734,25.65193575557686,SF,5,0,0,PROPS
16.14132903504513,0.8914863011065677,0.7596696862548761,17.313722161146508,34.4470117393506,24.58255318226277,C,0,1,0,PROPS
20.61821557380589,0.8030866480055296,0.8009620079297954,17.03271462202078,30.69092940170914,18.106791517097044,SF,1,1,0,PROPS
33.9277484222496,0.6455440882864494,1.2385892466398571,27.150770167952487,24.252369621623842,15.139131000737807,PF,1,0,0,PROPS
12.905266495674194,0.8772668865313453,0.8087286075000232,15.198745753679434,32.31670480888315,32.93408817445525,C,0,0,0,PROPS
19.344067468263937,0.9346156521250606,0.7976454331245032,20.33925107723513,33.012222761429165,26.97031029908285,PF,4,0,0,PROPS
12.84250894390702,0.6067732985499547,0.7369821795707925,12.130864973712695,30.173834704327078,24.812150239625808,C,5,0,0,PROPS
29.244859736566756,0.8801202861342385,1.2707996798770762,28.383480481580143,32.41549798356575,24.53633271987827,PG,2,1,1,PROPS
34.85733745397586,0.5130728164578661,0.8729503872292194,31.69901296949703,35.27218065661643,16.758976528339716,PF,6,0,0,PROPS
7.890982294258215,0.7270492104689428,1.2460009316633225,7.657168131789106,30.41929128500427,30.933401369913188,SF,3,0,0,PROPS
32.0334171081234,0.9033780642845102,0.8901888234458794,30.3654392204448,38.64163161370112,17.885680059073085,C,6,1,0,PROPS
27.498094176084397,0.35765682880651056,1.198560001394759,30.935633097540773,35.17000938288356,21.39810738105724,SF,4,1,0,PROPS
9.668862436589542,0.3290110543528014,0.8459053311411138,8.845744972566306,21.720087570498745,26.987261900468898,PG,1,1,0,PROPS
27.44332493376339,0.38780640336154765,0.7224924441681889,26.45023462818476,23.100652501654245,23.351164360859684,PG,3,0,0,PROPS
24.363251461524758,0.6280045811920243,1.2682991954758722,25.197229052991077,28.49208122509939,23.12338451261029,PG,5,0,0,PROPS
8.550522083556572,0.5375318886442879,1.2261354980997328,9.002805653311182,23.659426061511056,25.727783153244104,C,6,1,0,PROPS
26.430820832816377,0.35202714532899937,0.9249582202035046,24.668639812130042,20.647613076249378,19.2863731481549,SF,0,1,0,PROPS
10.144868500996484,0.8415615005591803,1.233166130753529,8.697456603905149,22.236726167391133,34.98921813268293,SF,3,0,0,PROPS
34.08768348549674,0.5467770344495303,0.9392567542724928,29.45416585571702,20.25266786606304,24.664297707091997,PF,3,1,0,PROPS
26.763314557817857,0.46234440821595063,1.2789323069277345,26.457996428329967,20.036947309264782,30.103050515721193,PF,0,0,0,PROPS
7.479888228832149,0.9797513763074432,1.281491989668341,6.1913293626837,26.538338407777182,33.618053371634204,PG,0,0,0,PROPS
15.979832355550608,0.4781184927591023,0.7307424852993182,17.796894214960105,29.875591839050806,24.004714751691402,SF,3,1,0,PROPS
27.439450913875596,0.6600900079397358,1.0974431129301587,23.544125597047284,37.01057291973569,29.45048549387805,PF,1,1,0,PROPS
5.439970393482877,0.8176125830011411,0.9040162743400548,5.6335841721265885,21.038042897467268,27.2370574431499,PF,1,0,0,PROPS
11.056542625398187,0.5566713092944577,0.9623806370057446,9.721331292889403,38.63466416398118,16.88176840606647,PF,5,0,0,PROPS
12.816407335759218,0.9857260305675049,0.9182600535484537,11.390665893724204,20.23433016875789,15.42490766866779,SF,1,0,0,PROPS
26.423457464017147,0.5925158605886953,1.156516488673776,31.439282688108218,26.18445894947355,22.532797746816215,SF,2,0,0,PROPS
13.49361004357111,0.3400279309589247,0.7569497173412422,15.618882364580118,34.851324687932745,21.829175259786826,SF,5,0,0,PROPS
27.445776536131643,0.5683788193157504,1.2844630351354254,32.44301700359798,26.904856325359592,29.773061163805583,PF,1,0,0,PROPS
26.09011045284175,0.3580468095450457,0.8331900357055587,21.849682697414764,20.35606915754641,32.62576014930628,PG,1,1,0,PROPS
33.214225132235924,0.8140416985941352,1.1203835497448968,27.591001363026802,28.493507160583405,16.088367994998315,C,0,1,0,PROPS
31.875553729356884,0.8571665570830351,1.0704881827726411,37.10178784546369,37.803454821789394,33.59278791842347,SF,6,0,0,PROPS
27.879964062040735,0.9693032058035345,0.9457708426087059,32.89840076288484,38.78970706521379,15.258390444402695,SF,6,1,0,PROPS
26.057628585580886,0.6421728167081747,1.0493851261770106,27.24208367231543,31.494318051692183,28.355160682688037,SG,3,1,0,PROPS
32.84863493987158,0.5774676347735788,0.8459933638193534,36.10238096459188,24.691583269019837,34.28015358175641,SG,1,0,0,PROPS
16.84759018206472,0.8331249506329421,1.2950005560277948,15.524959852912604,38.58480117138171,19.033080288963752,PF,0,0,1,PROPS
27.231599000880845,0.5925460465605954,1.1571362701083472,25.942451064755744,26.34703865729474,28.7443044919731,SF,6,0,0,PROPS
16.990006782654053,0.853751499450446,0.9371270365446346,18.804002573317288,20.79040111924513,30.309301943659026,SG,3,0,0,PROPS
22.383727085596547,0.8095636747388024,0.7652907701206195,18.06193752434938,21.208552058618718,21.908799237380286,PF,2,0,0,PROPS
29.60588492748488,0.5972234445281086,1.234899750529786,29.910621570491816,29.716150376965818,23.312709147578047,SF,1,1,0,PROPS
7.679091975793866,0.44882363135893505,1.1592724741498548,8.098167123358449,21.694160427349384,23.64862863739615,PF,2,0,0,PROPS
13.545574364868914,0.5753396976512195,1.2812692441114986,11.401798117437105,21.68727203830707,15.457552196048411,SG,3,1,0,PROPS
23.316024336990285,0.34110001199985385,0.9123470218927637,26.48401824857721,39.081155040974636,25.470649269404944,SF,0,0,0,PROPS
14.543882440286527,0.4103394406020919,1.1051418243140008,16.943908799981852,20.754173980637745,32.73837265076473,SF,0,0,0,PROPS
30.339437981535454,0.629547472689103,1.2148937873489705,31.005987213131167,31.623807687667558,29.082484659755472,PG,0,1,0,PROPS
11.292430284381375,0.39575334685326,0.9564458907107367,12.53163237491452,28.649977135687696,31.196704633673725,C,2,0,0,PROPS
7.217490269407444,0.419108070283103,1.0581506315474225,5.982941117425277,23.13454240497698,30.772466177699357,C,6,0,0,PROPS
24.406528152620194,0.8630095935992701,0.7258559497060135,26.90834679384658,33.77796369122447,29.767772413197278,PG,3,0,0,PROPS
27.212628618777167,0.6731900950720955,1.099369629830492,31.302740311052663,33.647080599110055,19.767306913008923,SG,4,0,0,PROPS
24.687454278137718,0.48574815516494513,0.9868006853890643,28.172254850531647,30.010097179061674,25.53062065383579,C,3,0,0,PROPS
10.152717356241006,0.8184833190908973,0.7975382585416084,11.566179944643423,28.094969483199485,16.22378666423601,PF,6,0,0,PROPS
28.125250410520913,0.7826625382851906,1.1503904139589058,29.791566936358695,23.58368342000095,31.395778796863926,SG,4,1,0,PROPS
33.777319671042875,0.42028482502022607,1.2952718670731642,29.533760778650528,26.55403220507596,22.333699274983914,C,6,0,0,PROPS
21.891728063571716,0.4064252899895118,0.8758035469246019,23.116578899960462,36.74488316683987,16.680280895665028,PG,0,1,0,PROPS
18.096170350357205,0.8966327370446379,1.125940441942049,18.610011799118382,27.396996075279347,28.96235480264733,PG,3,0,0,PROPS
25.65558328911631,0.783111686389665,0.9604839149606388,26.228966874268654,22.836697249101874,32.598913726763804,PG,2,1,0,PROPS
10.959307950091308,0.4258919015439172,0.8269735921788538,10.923248988218845,29.642373297494107,17.03572478101982,PF,2,1,0,PROPS
31.86470313787851,0.70970336718741,1.1207785540958555,36.396717106065786,32.21367904962791,27.764475836217798,SF,3,0,0,PROPS
24.505827509444575,0.7454001673551072,0.7621549498490752,27.596117087272315,31.921766262479057,15.352030523788216,SF,6,1,0,PROPS
25.47936360108202,0.7557884922140978,0.9973988412238513,30.519030438273436,33.3708350251175,18.897499495676392,SF,2,1,0,PROPS
13.173508750393639,0.3654013721799009,1.0018217239774363,11.629127915104613,35.8352640295521,26.97610366047812,C,3,1,0,PROPS
33.829485322612975,0.5811911321182908,0.925521587466993,40.02486133930301,28.545254328015186,21.464862070062644,PG,5,1,0,PROPS
26.322826881275162,0.6550873310612314,1.1450365272965475,24.75057330123446,28.055562684123398,33.75432938911559,PF,3,0,0,PROPS
5.835198006043693,0.3247108445066542,1.0112016704453026,5.566402874431714,32.550394085257466,30.745467908066004,SG,5,0,0,PROPS
22.01863153621258,0.7568512345516316,0.8154837157536781,19.746388295787302,31.842858099704557,26.33132031418338,SG,2,1,0,PROPS
14.141120005685801,0.7900886893182199,1.116258179880546,13.994987560252355,20.878587942136832,23.22296529101984,SF,1,0,0,PROPS
28.28676668467953,0.8651973739619214,0.741609850089294,23.68507252187237,36.42613243078857,16.795209341088757,SF,6,0,0,PROPS
24.31102413632611,0.8790826233127265,0.7139782025357688,22.52307867731655,24.92896893683412,18.506260806966026,C,6,1,0,PROPS
10.786243716914043,0.5849117375842532,1.0776363633425485,9.68659093406491,34.16528615306096,20.98858143742907,SG,3,1,0,PROPS
29.12636892066263,0.8862590411686255,0.8329258665514345,33.165324598818984,29.051892499350853,18.407178455414137,PF,2,1,0,PROPS
33.59858401417297,0.8881199473751631,1.0911169535349576,29.773988407534016,21.09215707977906,15.201123984946234,PF,0,1,0,PROPS
17.45075335586607,0.44290329818718444,1.2541466609200564,16.064492131179662,31.86765893396044,29.239858781187547,C,6,0,0,PROPS
6.622760262986324,0.9026079420352655,1.2559930249741815,5.767746589159147,27.663519321394723,27.631646193656294,C,3,0,1,PROPS
26.455381679055176,0.4884543852110632,1.287183643071482,30.028107764975,35.39554336861933,26.964578432135163,PF,2,0,0,PROPS
16.341430801344664,0.8482452577826332,1.1404240787318465,14.516874861935216,28.44723200646144,30.24344270877605,PG,2,0,0,PROPS
25.54831272698838,0.8305235017846502,1.0714858982559985,27.15531360905352,37.9856086010559,25.58058241718871,PG,0,0,0,PROPS
15.720740377714119,0.8454872891776997,1.1754002129164018,18.442709326947725,26.643805268066117,26.174433604558693,SG,6,1,0,PROPS
31.23754451256506,0.36716152973484467,1.0493876684852284,25.86561869494896,29.67931027071625,22.963490201994446,C,3,1,0,PROPS
8.584531646146242,0.7636497316539416,0.7246204950802984,9.452823790104395,33.3776905194547,18.04128561734292,SG,5,1,0,PROPS
17.724774915883625,0.42417223478161037,1.1411459025301456,17.47395097372715,36.22145279376119,25.858104854933813,SF,6,0,0,PROPS
13.509035393105405,0.38829700582894044,1.2051794329006962,12.237958922305989,33.70321539881395,32.510316805382715,PF,1,0,0,PROPS
15.531820727123883,0.9978235907649013,0.7215497571232676,17.2790023794444,25.04098071005337,25.45464333901839,SF,5,0,0,PROPS
30.051918213543548,0.8085585336612344,1.245173508810046,29.568397471309673,28.742676030194154,31.236880629718378,C,1,0,0,PROPS
19.726730948525123,0.6973680064585208,1.0972699009698845,19.915312464418587,33.35409322362479,30.597770567265428,SF,4,0,0,PROPS
10.164298592369576,0.3059236644015663,0.8380280278984835,8.882766008197526,25.352578842877108,24.28115931670765,SF,5,0,0,PROPS
13.218680976880663,0.7358701858958852,0.7608137824196892,15.21817165119902,38.10048437595002,24.284997773585925,SG,0,1,0,PROPS
9.326462662736082,0.33921664334792617,1.156692273647651,9.832505658936778,21.310439731219923,22.54482495398755,SG,0,0,0,PROPS
12.844001498351668,0.31778850341294607,0.9490634530378289,14.65394327775414,36.0025819136218,25.76727292716194,SF,5,1,0,PROPS
28.82863533830877,0.8137886220230939,0.7882167150478255,31.969409534900564,27.377637263897686,27.30066234957946,SG,1,0,0,PROPS
23.139620055237245,0.8467844570804461,1.249533343984608,27.55793768623805,24.895392868675373,22.994407248828786,PF,2,1,0,PROPS
14.218000550230292,0.9195601556249291,1.1535401720617644,16.255166001350176,35.313266077970624,27.733276597272948,PF,0,1,0,PROPS
10.396269018541762,0.6466866119630823,1.1147131567276132,11.367205867955127,34.23481586562919,17.005965638132267,C,0,1,0,PROPS
11.438509974177165,0.8354776907975203,0.9965305078228137,10.742782723242927,30.9029487685579,34.21097784133868,PF,6,0,1,PROPS
16.614658831034507,0.614169917557721,0.8584916537549201,14.839209944281237,26.053118114076007,18.279578525218913,PF,2,0,0,PROPS
33.84596308993035,0.49110097948602094,0.8615435147001365,34.09908751307029,22.732586467328172,34.49748947499262,SG,4,0,0,PROPS
26.512778247362217,0.4832352778606771,1.2122213671288478,29.437093703254966,30.27832475146416,33.516534783161944,SG,6,1,0,PROPS
6.7615635472330915,0.38433600507153776,1.2367106615086967,7.190304284626673,22.969437985337375,15.2032343444933,C,5,1,0,PROPS
24.429046363739435,0.339012769816484,0.7666636238869511,27.393111247316778,21.531503358175996,16.01565563512255,SG,0,0,0,PROPS
29.688223335523432,0.5744736528025751,1.1896185730184103,26.891549388052557,33.53198020856304,19.54772621024906,SF,5,0,0,PROPS
17.812874425552867,0.9088066620699122,1.0014513740750257,15.832035626585345,38.990207115685955,17.60232359015554,SG,2,1,1,PROPS
7.274399876257985,0.31483810739584106,0.9436750901189199,8.719709892711776,38.073432459402355,21.875695786199763,PG,4,1,0,PROPS
25.894163689967506,0.4980785141669878,1.279679068423557,29.999150025117892,27.94831419463868,17.940710645496733,PF,5,1,0,PROPS
18.656078820867997,0.7642582023002112,0.8231167934880556,18.841510425349174,36.40706965394273,25.337288608813083,PG,1,0,0,PROPS
14.428872300600595,0.5064507087544956,1.1651882641184281,15.311862357085301,24.882935894743575,32.44088786066135,SG,3,1,0,PROPS
22.927592474440125,0.6659001823007489,1.0255193769515931,22.00233031964839,37.719883547628044,19.795457613709395,PF,4,1,0,PROPS
31.55616502402242,0.38694495114010863,0.9296527664679481,28.717093618123894,36.419696939906984,18.334221778208843,C,1,1,0,PROPS
15.683820807608827,0.49484064316891996,1.0576835760661638,14.595384715388757,21.259293078826452,31.298321953318332,C,2,0,0,PROPS
25.927872567263794,0.43474655681476515,1.2314594151110658,23.803313016561955,20.920017639063918,28.97029816380742,PF,1,0,0,PROPS
26.60778392465315,0.9676625834310639,1.2904650027518083,23.814128798874858,38.30117934026252,25.44842125895066,SF,4,1,1,PROPS
27.982449566407855,0.7132103726424619,0.9186828885594883,32.136045231408055,34.955868917954575,24.525041473195223,PG,0,0,0,PROPS
9.949478959747621,0.7443507335981753,1.1670768544704786,8.808852257251385,36.4188020117497,29.56526260138763,SG,5,1,0,PROPS
22.601787315973777,0.9644764759435567,0.8647298530539509,23.934238286046792,39.96885947896923,24.90927529054087,PF,1,0,0,PROPS
32.677774273187396,0.7216591195392685,1.0512987810978027,32.16535082417388,32.053068359474935,25.776333318869007,SF,1,1,0,PROPS
18.874559874305,0.5095926382971613,0.8614919155571066,21.28018805343591,31.78473062877164,27.282545037594236,C,2,1,0,PROPS
14.926611537334685,0.9948005784878913,1.1778611035909026,17.11547105303664,27.5184726114934,18.761916530585424,PG,4,1,0,PROPS
18.268638758395916,0.7052162550838623,1.0462101284930208,17.999378704180973,31.752044024851944,33.87722454509138,SF,1,0,0,PROPS
7.137069803077799,0.8901340302311427,0.793295988968316,7.193240241276932,21.73691496190746,31.654125020128486,SG,1,1,0,PROPS
21.665034356327173,0.9379560213320035,1.031425486370503,18.531112231173292,32.52885631053746,27.2016267111119,PG,5,1,0,PROPS
14.070330097126467,0.9283072166210955,1.0415706191160954,14.50077034299677,35.05510503036772,22.75428807841306,SG,4,0,1,PROPS
5.86180955289338,0.6535847686056986,1.1770449360914748,4.746865878799691,28.616610399918446,28.53223372928217,SF,3,1,0,PROPS
12.52182371998366,0.51322463661654,1.0954202120140162,10.5297875755551,35.904208866401724,25.80818474386535,PF,1,1,0,PROPS
13.82709605891524,0.377823981611482,1.2277732943896145,13.611645526736556,36.08366173292896,19.100517171720803,PG,0,0,0,PROPS
17.35230499426849,0.7136349014055776,1.0098436238782207,19.30997386361165,33.93153520051998,27.082330970092425,C,5,1,0,PROPS
24.448726452121125,0.8605664854295427,1.1713479260405566,27.23344342885668,26.0603624667459,33.39906234096607,C,0,1,0,PROPS
20.192344651807865,0.4445012491735629,0.8556912407136648,21.80552701728532,32.993913139691145,21.875833751640144,PG,6,1,0,PROPS
18.523796286991047,0.6427340435739454,0.890621302417122,18.19397607676911,35.675185658238746,24.320952429184054,SG,2,1,0,PROPS
31.77955102778486,0.7897089289484738,0.9325384304601902,33.586844143443855,28.128505562121525,23.802809321804066,SG,6,1,0,PROPS
31.594501123109,0.5032469942976661,0.9661430093241208,32.82832381779423,21.204179516546763,21.117158453582718,PF,1,1,0,PROPS
27.59828152106655,0.9855960998000735,0.839511686344552,28.057907634501042,24.423379218718438,23.554063919905982,SG,5,0,0,PROPS
18.780692397883918,0.8382202954252995,0.8623833805486536,20.88808538267725,34.61009337933503,16.867783003892946,C,6,1,0,PROPS
6.22428456697837,0.7084108893746229,0.7049610578107272,5.867609198068025,30.886306503876472,24.510121027696847,SF,4,1,0,PROPS
27.935300515471624,0.43981986870962475,1.2889865257961117,30.410110098109886,22.913125083527543,26.260715239795992,SF,5,1,0,PROPS
25.473214836910014,0.8647492073305254,0.87546065210609,29.070379213702942,31.696311402348307,29.058460592156884,SG,0,1,0,PROPS
15.414467937936498,0.6476504183744327,0.7357535143110224,12.557605050025579,25.226283762218838,34.053797499439185,SG,3,0,0,PROPS
28.53746623805657,0.4188686082371194,1.170639960103708,26.329546921074083,25.66785685496501,28.90102658358181,PG,6,1,0,PROPS
14.089406191038933,0.5461838842235979,1.1978968867084263,16.016690941294854,33.365677899809775,29.605764375351843,PF,0,0,0,PROPS
15.539721118439257,0.3372032376488047,0.7729172354799616,13.210597866995258,24.290603309912882,24.021013072996816,PG,6,0,0,PROPS
34.92644407753144,0.3745987233954253,0.8124227747255102,34.234251221338404,26.049418412944902,23.988936347235366,PF,6,0,0,PROPS
24.255355232657394,0.9042512688261155,0.9116529844215873,25.431094417360242,32.830633168517814,18.035038030886753,PF,2,1,0,PROPS
20.667227682028475,0.7595202766291524,0.9459077734807714,24.607611401627743,35.4343647043394,23.067407508849147,SG,0,1,0,PROPS
8.58163814876032,0.921863539935861,0.8491347594382395,10.229509450168026,33.76930753614438,27.142195925883378,SG,4,1,0,PROPS
32.91465021962446,0.9015207990613563,0.8338505015488402,38.86924855885869,21.14860484486559,24.82834845819759,SG,6,0,0,PROPS
17.245570416704652,0.397941910166088,1.1616900612204988,15.466609870919829,33.71718191660456,30.841730008446817,SG,1,0,0,PROPS
33.526424243785655,0.9132115751799335,1.1958979069627502,39.770959462337785,32.71848084619623,29.68338303987856,SF,6,1,0,PROPS
26.35390176336996,0.48751108185313863,1.2276765524038225,28.09330292288725,29.314861112777386,32.5973014238966,PG,4,1,0,PROPS
21.902386324970966,0.5012589941197989,0.8723125567828385,20.647671336641935,38.04568931306714,16.941793963351124,PF,0,0,0,PROPS
16.420843947472175,0.3805247805971488,0.9513832173771211,18.037448644695907,22.301501799223917,19.2519643971615,PG,2,1,0,PROPS
5.508675909295297,0.5468219413237625,1.164608718641294,5.643506839236764,39.1659375396273,25.42856657386759,C,5,0,0,PROPS
26.449756832741993,0.4947904043989735,0.8631022846598033,30.949882847652354,25.911381930165106,24.656834016996562,C,5,0,0,PROPS
20.229195477865677,0.4041914259858189,1.0213569079771592,20.122477887918006,21.453333289208686,25.984263015939412,PG,0,1,0,PROPS
31.75628680564434,0.42767273500547676,0.9166962835423191,25.52641796471609,39.34205307157032,19.975463815769636,PF,6,0,0,PROPS
24.26590327901758,0.8848442023280261,0.8903284460914915,22.544338354502827,36.145398364981446,25.246549261428406,PG,5,1,0,PROPS
7.5765896399180015,0.3445890538468233,0.9264655581195036,8.38187371855939,22.33314613930653,20.84150575780341,PG,5,0,0,PROPS
8.259773046116454,0.603583341000175,0.8750695851961809,6.832249058558418,20.30208750399075,21.34546395663984,SG,2,0,0,PROPS
18.45566275070265,0.733782504608021,1.22110859444913,19.27996012740483,36.78291555418166,27.795478211347497,SG,5,1,0,PROPS
17.732558051736376,0.48435227527409563,0.7321985231129,17.811906367603257,29.26783166287723,30.097027950781694,PF,6,1,0,PROPS
8.324864931106314,0.6600191927470491,0.7146235169394567,8.34795925816083,36.46863001481636,31.079705121409372,PF,3,0,0,PROPS
